id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1235284812094722061,kpmg,2020-03-04,19:23:44,"#IWD2020 is coming up, and all month long we'll be profiling stories from our KPMG people on how we can make a difference together. Stay tuned.  https://t.co/IBMP3wQd32 #EachForEqual #FutureIsInclusive  https://t.co/Dj7Z8J7Xy6",267939430,+0000,[],"['iwd2020', 'eachforequal', 'futureisinclusive']",3,14
1235218501851320326,kpmg,2020-03-04,15:00:14,"Top 5 #DevOps issues from Martijn Verbree, Cyber Security and Digital at @kpmguk:  https://t.co/j8NVf8a2Zk",267939430,+0000,"[{'screen_name': 'kpmguk', 'name': 'kpmg in the uk', 'id': '52393483'}]",['devops'],1,8
1234901387202498560,kpmg,2020-03-03,18:00:08,"Cross-border M&amp;A in fintech was particularly robust around the world in 2019, reaching US$54.2 billion:  https://t.co/1GqqdPrMPI #FintechPulse  https://t.co/6W9NEjj86o",267939430,+0000,[],['fintechpulse'],3,2
1234856094004056064,kpmg,2020-03-03,15:00:09,Discussions on the amendments to #IFRS17 have concluded and we now have greater clarity on what the standard will look like when it is finalised later this year. Our web article has the details  https://t.co/rqTjQPPsEQ  #insurance,267939430,+0000,[],"['ifrs17', 'insurance']",2,12
1234539014201409540,kpmg,2020-03-02,18:00:12,Central clearing houses and #SWIFT will adopt #ISO20022 over the next 4 years in a move to standardize payments. Learn more at:  https://t.co/e93h2BM0t1,267939430,+0000,[],"['swift', 'iso20022']",4,10
1234523918171459584,kpmg,2020-03-02,17:00:13,What is KPMG's Powered Enterprise? Read this Q&amp;A to find out about the value it can offer clients across the world:  https://t.co/ysB1OKTBtq #cloud #transformation,267939430,+0000,[],"['cloud', 'transformation']",0,8
1234498307122221056,kpmg,2020-03-02,15:18:26,"When it comes to income taxes, what should you focus on in preparing your 2019 reports? See our website for the full video (2m43s):  https://t.co/ckkI7rFG7C #IFRS  https://t.co/ZyQH5q4xs8",267939430,+0000,[],['ifrs'],0,6
1234478597802512385,kpmg,2020-03-02,14:00:07,Read the latest on AI and the importance of human expertise to manage associated risks in banking here:  https://t.co/58HuWBrkYa,267939430,+0000,[],[],0,9
1234478591821389834,kpmg,2020-03-02,14:00:06,"How can development teams take on a new way of thinking? Find out in Walter Risi, Head of Consulting, KPMG in Argentina's blog:  https://t.co/3vsI7B5Hm4",267939430,+0000,[],[],0,5
1233478165630246921,kpmg,2020-02-28,19:44:46,Are you looking to transform the way your department works? Find out about KPMG's Powered Enterprise and how it could help:  https://t.co/ysB1OLbcS0 #cloud #digitaltransformation,267939430,+0000,[],"['cloud', 'digitaltransformation']",0,7
1233466932650790913,kpmg,2020-02-28,19:00:08,"Financial institutions will increasingly have to compete, not just with digital banks, but with other large businesses and big techs. Learn more in our 2019 Pulse of FinTech analysis:  https://t.co/vPaXMeMbwo  #FintechPulse  https://t.co/P4lyQ6xDW9",267939430,+0000,[],['fintechpulse'],0,17
1233436762195841027,kpmg,2020-02-28,17:00:14,What do the supervisory priorities for 2020 mean for European #banks? Read our latest insights:  https://t.co/YKRoUubG3x,267939430,+0000,[],['banks'],0,6
1233406568768647168,kpmg,2020-02-28,15:00:16,Private Equity impact investment is certainly ramping up but 3 things are required for it to grow further. Learn more at:  https://t.co/mmzC39zRdD #impactinvesting  https://t.co/EbMqtJckxK,267939430,+0000,[],['impactinvesting'],0,5
1233391460852084736,kpmg,2020-02-28,14:00:14,Find out how #IoT manufacturers can prepare for new security rules while earning customer trust:  https://t.co/5WEQfvBg8V,267939430,+0000,[],['iot'],0,3
1233119667738304514,kpmg,2020-02-27,20:00:13,Another blockbuster year for fintech in 2019. Wondering where investments are flowing to? Find out in our Pulse of Fintech analysis:  https://t.co/JR0M6ihD8N #FintechPulse  https://t.co/zw4CXh0BJO,267939430,+0000,[],['fintechpulse'],0,7
1233089448033865731,kpmg,2020-02-27,18:00:08,"#IT leaders, what does the future hold for your function and role?  Take part in the 2020 Harvey Nash / KPMG #CIOSurvey to find out  https://t.co/06gbbIviiL  https://t.co/XwCLWhNqFy",267939430,+0000,[],"['it', 'ciosurvey']",0,5
1233074681059651592,kpmg,2020-02-27,17:01:28,"In 2020, expect governments to use rich data to drive change in the way infrastructure is planned, designed, delivered, operated and maintained.  https://t.co/e1tzwldeZq  https://t.co/iVTpuNU4i4",267939430,+0000,[],[],0,7
1233044170664792073,kpmg,2020-02-27,15:00:13,Read our latest insights on the future of stress testing and what lies ahead for 2022 and beyond:  https://t.co/VN9wRBZDoQ,267939430,+0000,[],[],0,13
1233029033283248135,kpmg,2020-02-27,14:00:04,5 things tech-savvy #assetmanagers are doing to align their tax and #transferpricing policies to their transformation plans  https://t.co/M61AQLYX5y,267939430,+0000,[],"['assetmanagers', 'transferpricing']",0,7
1232787468841312256,kpmg,2020-02-26,22:00:11,How can manufacturers reinvent product security for the #IoT ecosystem? Find out here:  https://t.co/5WEQfvBg8V,267939430,+0000,[],['iot'],0,4
1232757270687121423,kpmg,2020-02-26,20:00:11,"Looking beyond 2020, banks must act now to begin integrating #ESG factors into their risk management processes:  https://t.co/tnviHnfX9u",267939430,+0000,[],['esg'],0,12
1232711951568056322,kpmg,2020-02-26,17:00:06,Why have only 15% of #hedge fund managers embedded ESG factors across their strategies thus far? Read more to learn best practices of early adopters:  https://t.co/ALpHOg5fYR #itsdecisiontime,267939430,+0000,[],"['hedge', 'itsdecisiontime']",0,6
1232666687264239616,kpmg,2020-02-26,14:00:14,"Learn how our capabilities with @Microsoft Azure Sentinel can help your #cybersecurity strategy, defenses and recovery capabilities.  https://t.co/e53lzihTN0  https://t.co/uFl4HFp1zE",267939430,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]",['cybersecurity'],0,4
1232379780160512000,kpmg,2020-02-25,19:00:10,"Does the mindset of development teams need to change? Find out in Walter Risi, Head of Consulting, KPMG in Argentina's blog:  https://t.co/3vsI7B5Hm4",267939430,+0000,[],[],0,3
1232364680657690624,kpmg,2020-02-25,18:00:10,"#IT leaders, share your insights as we explore the priorities, strategies and careers of IT professionals in the 2020 #CIOSurvey  https://t.co/06gbbIviiL  https://t.co/WGoBgC5KA3",267939430,+0000,[],"['it', 'ciosurvey']",1,8
1232349580597104642,kpmg,2020-02-25,17:00:10,Were mega projects just a fad? Governments are exploring splitting their infrastructure projects to allow for more nimble responses to demand.  https://t.co/MmRQfy8uVK  https://t.co/wZIysl0x7X,267939430,+0000,[],[],0,8
1232304256377638912,kpmg,2020-02-25,14:00:04,"What's the best approach for traditional #banks to ""go digital""?  - Legacy system upgrades - Upgrade digital user interfaces - Orchestrate layers to integrate old with new - Purchase an existing digital bank - Establish a digital bank   https://t.co/PwO1STtbms",267939430,+0000,[],['banks'],1,11
1232069556941795329,kpmg,2020-02-24,22:27:27,"Together with @Microsoft Azure Sentinel, see how we can help improve your #cybersecurity monitoring and incident response capabilities.  https://t.co/e53lzihTN0  https://t.co/E8KhisD9Pa",267939430,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]",['cybersecurity'],0,9
1232017391535693825,kpmg,2020-02-24,19:00:10,What's happening in the global #fintech market? Find insights and data from across the world in our latest Pulse of Fintech analysis:  https://t.co/EsH7JkB2yZ #FintechPulse,267939430,+0000,[],"['fintech', 'fintechpulse']",0,5
1230854718517325824,kpmg,2020-02-21,14:00:07,"#VC-backed companies raised $36.2B across 2,400 transactions  https://t.co/Y2YzR0jRoi  https://t.co/KGr6eBkI8v",267939430,+0000,[],['vc'],0,7
1230628223131799552,kpmg,2020-02-20,23:00:07,How much differentiation is there between asset managers' impact investment approach? @taniacarnegie discusses with @PEI_news in her keynote interview:  https://t.co/f2q7tLZpVU,267939430,+0000,"[{'screen_name': 'taniacarnegie', 'name': 'tania carnegie, mvo, mba, cpa', 'id': '2297093377'}, {'screen_name': 'pei_news', 'name': 'private equity intl', 'id': '41564971'}]",[],0,9
1230560292242743296,kpmg,2020-02-20,18:30:11,"#IT leaders, the 2020 #CIOSurvey is now open for submissions - share your insights and receive a personal benchmark report  https://t.co/06gbbIMTaj  https://t.co/Ur9yss95xp",267939430,+0000,[],"['it', 'ciosurvey']",0,13
1230537640547622918,kpmg,2020-02-20,17:00:10,What markets are driving the infrastructure tech agenda? The center of gravity is moving towards emerging markets.  https://t.co/qiyKryp2cZ  https://t.co/hfg2ZE6baM,267939430,+0000,[],[],0,6
1230507455186075648,kpmg,2020-02-20,15:00:13,Clear the way for change. Overcome these key #procurement challenges to unlock value across the business  https://t.co/dZpPwcjIZD  https://t.co/FeTGng8UY3,267939430,+0000,[],['procurement'],0,8
1230394193354412033,kpmg,2020-02-20,07:30:09,Do you have questions about financial instruments? Check Insights into IFRS  https://t.co/MNiep0i7F4  #IFRS9 #IAS39  https://t.co/KGG4nSQKKr,267939430,+0000,[],"['ifrs9', 'ias39']",0,5
1230235634356408321,kpmg,2020-02-19,21:00:06,“Sustainability is set to reshape the ecosystem of capital markets and the behaviors of their participants. It requires mindset shifts from the way investing has been done historically. It will become the gold standard in investing.”  https://t.co/ALpHOg5fYR #itsdecisiontime  https://t.co/nPc3oiSkDO,267939430,+0000,[],['itsdecisiontime'],0,9
1230205429210402818,kpmg,2020-02-19,19:00:05,"#VC-backed companies in Asia raised $18.7B across 1,021 deals  https://t.co/Y2YzR0jRoi  https://t.co/Z8052p43Jv",267939430,+0000,[],['vc'],0,7
1230175320671739904,kpmg,2020-02-19,17:00:26,"Key considerations for your first financial statements under #IFRS16, the new lease accounting standard. See the full video (2m 30s) on our website:  https://t.co/OC3ueITILH  https://t.co/kDSlHW2Oqf",267939430,+0000,[],['ifrs16'],0,9
1230175222092959749,kpmg,2020-02-19,17:00:03,Platform businesses obsess over customers and technology such as AI can help. #consumerbehavior  https://t.co/mJyRNnV4iw,267939430,+0000,[],['consumerbehavior'],0,5
1230129923991494656,kpmg,2020-02-19,14:00:03,5 ways #insurers can use the #IFRS17 deferral to drive greater value on the commercial side of the business  https://t.co/fIwENGZDmq,267939430,+0000,[],"['insurers', 'ifrs17']",0,2
1229865720961478656,kpmg,2020-02-18,20:30:12,"#IT leaders, be part of the conversation on the future of the IT function by completing the 2020 #CIOSurvey  https://t.co/06gbbIviiL  https://t.co/ZwWzgsj6GR",267939430,+0000,[],"['it', 'ciosurvey']",0,7
1229812862538977281,kpmg,2020-02-18,17:00:09,"In the emerging markets, private finance has been hailed as key to meeting the aspirations for economic growth and quality of life.  https://t.co/XHRmjB0ZrO  https://t.co/0x4LvB9bHh",267939430,+0000,[],[],0,10
1229450472878223361,kpmg,2020-02-17,17:00:09,#VC-backed companies in Europe raised $9B across 804 deals in Q4'19  https://t.co/Y2YzR0jRoi  https://t.co/Z42A5jnL7o,267939430,+0000,[],['vc'],0,5
1229405152060280832,kpmg,2020-02-17,14:00:04,"Case Study: See how a global bank saved time, costs and boosted their accuracy rate over 10% with a smart solution  https://t.co/3iM76saLYc",267939430,+0000,[],[],0,11
1228363283096313857,kpmg,2020-02-14,17:00:03,Kenya's government has a new social housing program – here are its five key innovative elements:  https://t.co/KYnVazdRsE,267939430,+0000,[],[],2,8
1228345219084640257,kpmg,2020-02-14,15:48:16,"Reflections from #WEF20: Why Mark Goodburn, Global Head of Advisory, believes a team approach is needed to wrestle the biggest issues of our generation  https://t.co/U42PSxQKw4",267939430,+0000,[],['wef20'],2,9
1228050394783395840,kpmg,2020-02-13,20:16:44,"How can organizations integrate #AI to help improve business processes? The answer: keep it simple. @lilatretikov, CVP of AI, Perception &amp; Mixed Reality @Microsoft, shares her thoughts on AI and mixed reality.  https://t.co/LZzkcJXebf",267939430,+0000,"[{'screen_name': 'lilatretikov', 'name': 'lila tretikov | microsoft | thefightisinus.org', 'id': '15222016'}, {'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]",['ai'],2,18
1228031118689153030,kpmg,2020-02-13,19:00:09,"#VC-backed companies in the US raised $34.2B across 2,215 deals  https://t.co/Y2YzR0jRoi  https://t.co/EYDFLuaLKj",267939430,+0000,[],['vc'],0,6
1228001086688124928,kpmg,2020-02-13,17:00:48,Expect to see greater focus on aligning the 'micro' decisions of consumers with the 'macro' decisions made by infrastructure planners.  https://t.co/o1q8yW5v8P  https://t.co/QMYvs8Ui3U,267939430,+0000,[],[],0,8
1227970780320845824,kpmg,2020-02-13,15:00:23,Learn more about how #HR is cracking the data code through workforce insights  https://t.co/yjMPvDpNEO  https://t.co/eL05LtIJ2e,267939430,+0000,[],['hr'],0,14
1227955603462639616,kpmg,2020-02-13,14:00:04,"How are new digital operating models affecting corporate tax, transfer pricing and indirect tax for banks? Find out here:  https://t.co/K9fQZNK2mZ",267939430,+0000,[],[],0,8
1227668717636640769,kpmg,2020-02-12,19:00:05,"Embracing a more balanced, “purpose-driven” claims approach enables #insurers to provide both value to customers and the organization.  https://t.co/iAIAzoKkrv",267939430,+0000,[],['insurers'],0,4
1227638550658719744,kpmg,2020-02-12,17:00:13,Learn why it's critical for #procurement to build alliances across departments in order to add more value  https://t.co/dZpPwcjIZD  https://t.co/OZIAHGX4Ui,267939430,+0000,[],['procurement'],0,4
1227608340097830912,kpmg,2020-02-12,15:00:10,#Sustainability is becoming the new gold standard of investing as societies seek to overcome the side effects of the turbocharged capitalism of the past 40 years. Read more:  https://t.co/ALpHOg5fYR  #itsdecisiontime,267939430,+0000,[],"['sustainability', 'itsdecisiontime']",0,10
